dataset,method,run_id,task,accuracy_all,accuracy_seen,ace_all,ace_seen,brier_all,ece_all,ece_seen,sce_all,sce_seen
imagenetr,sdlora,3,8,0.4081281,0.45347568,0.0014029021396425863,0.00037263164947746053,0.7287167889959931,0.05205266253153482,0.021586762233213944,0.0007282494990030924,0.0001853781468940504
imagenetr,sdlora,3,9,0.42982444,0.42982444,0.0005252220248050683,0.0005252220248050683,0.6930365148886157,0.04302627607186637,0.04302627607186637,0.00046291791280110686,0.00046291791280110686
imagenetr,sdlora,2,0,0.07168285,0.71682847,0.008929295300002365,1.1086296174122539e-05,1.2390731473778576,0.43218577773372335,0.04106171578651108,0.00730708543141683,0.00027140471541765827
imagenetr,sdlora,2,1,0.12256292,0.6128146,0.007778337580337708,0.00010481497519951161,1.11508158061349,0.34788012504577637,0.04234698134494777,0.00567986629486084,0.00033514819349715185
imagenetr,sdlora,2,2,0.16918282,0.56394273,0.007113555389670583,0.0003155928597882416,1.0637987216603582,0.30853052584330243,0.053919072608312704,0.0050160200246175115,0.0006032848577138064
imagenetr,sdlora,2,3,0.2254157,0.56353927,0.006102192408902411,0.0002316261096547205,0.9729299669126171,0.24049574057261153,0.0329078891668263,0.003954555676778157,0.00034111520447970055
imagenetr,sdlora,2,4,0.2628125,0.52562505,0.0048536502917187075,0.00026609956027393093,0.883442913132775,0.1733033648232619,0.03934150715989452,0.002936600430806478,0.0005086408184420678
imagenetr,sdlora,2,5,0.3037445,0.50624084,0.003955793117607318,0.0003307972285760873,0.8521408809407517,0.15468810869256655,0.040729097903979286,0.0024303631337483722,0.00045513596839425607
imagenetr,sdlora,2,6,0.33490014,0.47842875,0.003084252862442651,0.0004099503058861067,0.8130149439388268,0.11935432843367258,0.03604052475011342,0.0018566655349731443,0.0004224179398691026
imagenetr,sdlora,2,7,0.3459693,0.43246162,0.002395553481813452,0.00045854721501597054,0.8000133795585609,0.10970946695407233,0.05052241128084107,0.0014897135162353515,0.0005038380873185396
imagenetr,sdlora,2,8,0.40026087,0.4447343,0.0014436456692521462,0.0003468233192315067,0.7369678591128646,0.0552110768755277,0.025403919070959072,0.0007644731521606444,0.0002773273930405124
imagenetr,sdlora,2,9,0.42628965,0.42628965,0.0005130432125231406,0.0005130432125231406,0.7010398708771955,0.038282424847284946,0.038282424847284946,0.00046469884236653665,0.00046469884236653665
imagenetr,tball,1,0,0.0697411,0.697411,0.00891640045771841,1.0242224036452031e-05,1.2223562499546579,0.4131491195162138,0.05791956065735,0.007187171109517416,0.0004338714605782025
imagenetr,tball,1,1,0.124230884,0.6211544,0.007772698389889702,9.793852706744279e-05,1.0972191885529528,0.3229618439674377,0.033139338880844624,0.0055016748301188155,0.00024967104622616274
imagenetr,tball,1,2,0.16389675,0.5463225,0.007117076728163665,0.00030452501554097155,1.0667611707592353,0.3055048036885759,0.05929285825479316,0.0050206491343180336,0.0006812708030201402
imagenetr,tball,1,3,0.21485858,0.53714645,0.006099764819866274,0.00019827830832079124,0.9855948119289897,0.25141355401339627,0.05169232284607479,0.004002639350891114,0.0005006139037359948
imagenetr,tball,1,4,0.2570539,0.5141079,0.004840623072210559,0.00020327202552003465,0.8810074732952947,0.15990443106492358,0.030045676764942013,0.002694846890767415,0.0002626519849223477
imagenetr,tball,1,5,0.2981133,0.49685553,0.003938985075101324,0.0003237287522312456,0.8522391857540007,0.14927665077646574,0.03083692881284289,0.002317781867980957,0.00028066972641916244
imagenetr,tball,1,6,0.32906085,0.4700869,0.00303847944281714,0.0002500280511671265,0.8084578354779659,0.10362256375948589,0.017345193181209896,0.0016039374542236333,0.00015906334375961705
imagenetr,tball,1,7,0.35200074,0.44000092,0.0023273331847085497,0.00028817955474392317,0.7914050596610059,0.08540177247921626,0.024185692546248614,0.0013047863642374677,0.0002677958921469684
imagenetr,tball,1,8,0.40806967,0.45341074,0.001345865152289722,0.0002482599925579326,0.72778795011426,0.041367690722147625,0.021739630446289522,0.000684757792154948,0.00016691401510527648
imagenetr,tball,1,9,0.43807632,0.43807632,0.0002686035034293307,0.0002686035034293307,0.6826315544581684,0.020825523098309845,0.020825523098309845,0.0001547403589884444,0.0001547403589884444
imagenetr,tball,4,0,0.07087378,0.70873785,0.008923501440648882,1.0603939724031317e-05,1.2242302156945248,0.41489816609025004,0.048019856118075674,0.007225782623291016,0.0003776674980484553
imagenetr,tball,4,1,0.12535605,0.6267803,0.007767831782360542,6.257583227784662e-05,1.0976181669217977,0.32454338472833233,0.02959183925879099,0.005551451683044433,0.00022984900090638796
imagenetr,tball,4,2,0.16746676,0.55822253,0.007118971515637702,0.00020233205589834577,1.0527211163395955,0.2899774808883668,0.04308726572689315,0.00483430591583252,0.0004878558630784533
imagenetr,tball,4,3,0.22098395,0.5524599,0.006097749199292643,0.0001930649882797602,0.9701653443881584,0.2285809059434881,0.030699889540368466,0.003812824948628743,0.0002823597592829442
imagenetr,tball,4,4,0.2541666,0.50833315,0.0048439034079177995,0.00015473497113322257,0.8820842738797984,0.16275932123263678,0.027603505948378192,0.0027135226821899416,0.00026764339323966747
imagenetr,tball,4,5,0.29882273,0.4980379,0.003917966176100671,0.00018956226318929238,0.8487874038834231,0.13483754853407542,0.0219863297723962,0.0021832526270548504,0.00022251304155617425
imagenetr,tball,4,6,0.33211234,0.47444615,0.0030288914110720606,0.00018688969574798272,0.8071006743914613,0.09461946352322896,0.022124769269543133,0.001535612309773763,0.00022467304079465872
imagenetr,tball,4,7,0.3540947,0.4426184,0.0023312016163808584,0.00024766767445085543,0.791809271413692,0.08003909438848496,0.01860587944789288,0.0012713944625854492,0.0002526262870610386
imagenetr,tball,4,8,0.41023856,0.45582062,0.001341937047253014,0.00021736105966082316,0.727498441391591,0.033400768240292866,0.0148860557964354,0.0005626990890502931,7.404503677830582e-05
imagenetr,tball,4,9,0.4438013,0.4438013,0.00028268637445522506,0.00028268637445522506,0.6816691363630838,0.019283168355623884,0.019283168355623884,0.00015618265787760414,0.00015618265787760414
imagenetr,tball,0,0,0.07038835,0.70388347,0.008925199374819639,1.0493683622742164e-05,1.2295819921975013,0.4219092420538267,0.04000339346024597,0.007242247734069824,0.00029525567026971605
imagenetr,tball,0,1,0.123435475,0.61717737,0.007771130894272598,7.616140775318036e-05,1.1026840092293566,0.3296603414217631,0.030506751696986325,0.00556129280090332,0.000262100343151681
imagenetr,tball,0,2,0.1673326,0.5577753,0.0071128683776414976,0.00024070977333936642,1.058989605904771,0.2966758348147075,0.04544655792201291,0.00492081652323405,0.0005644144174288935
imagenetr,tball,0,3,0.22165081,0.55412704,0.00609373741781841,0.0001949685778813038,0.9758414205249151,0.2370836979703357,0.03078764530188367,0.003878053169250489,0.00035735840906809207
imagenetr,tball,0,4,0.25863013,0.51726025,0.004838383200276996,0.00023009516790910783,0.8843837734399482,0.1685739783694347,0.030879146770363863,0.002811599477132162,0.000356299787952054
imagenetr,tball,0,5,0.30420506,0.5070085,0.003927393587191619,0.0002286058664437136,0.8412990004938737,0.13505632939934728,0.02228153661373597,0.0022141876347859697,0.00024762567700355317
imagenetr,tball,0,6,0.33333427,0.47619182,0.0030487856951048886,0.00027280990148344193,0.806950844096281,0.1078134417037169,0.026911796285011905,0.0016897291564941402,0.00027655289644984524
imagenetr,tball,0,7,0.3545205,0.4431506,0.0023290464948438365,0.00027472734284665704,0.7902703664444046,0.08276120430231095,0.027327706401547865,0.0012825404103597006,0.00028740313366288565
imagenetr,tball,0,8,0.41074577,0.45638418,0.0013233251127432837,0.00020187295571668122,0.7219759477277318,0.03370871436595917,0.013348195995345263,0.0005242157872517903,8.032726519035567e-05
imagenetr,tball,0,9,0.4364118,0.4364118,0.0003789546536755131,0.0003789546536755131,0.6888833557320952,0.026289886593818652,0.026289886593818652,0.0002998062260945638,0.0002998062260945638
imagenetr,tball,3,0,0.0697411,0.697411,0.008921079454961,2.522147778707744e-05,1.2287251956408891,0.4191306870579719,0.04304327355233597,0.007219750684102376,0.0002712330154616471
imagenetr,tball,3,1,0.12252059,0.61260295,0.007774019986686084,8.113593685851956e-05,1.1010545871300579,0.32630816682179764,0.030852313773626655,0.005534110984802247,0.0002158316676108975
imagenetr,tball,3,2,0.16824162,0.5608054,0.007119254666239939,0.0002986432903067837,1.055985974184846,0.29274600450570376,0.041386464296334365,0.004908204294840494,0.0005241027464138518
imagenetr,tball,3,3,0.21956682,0.54891706,0.006097006020956662,0.00020745865836336677,0.9740679483873173,0.23606981627146406,0.033620984045853515,0.003865445861816407,0.0002983991352298446
imagenetr,tball,3,4,0.26326397,0.526528,0.004845140386656713,0.00020678055385998923,0.8771431444304231,0.16255953292548658,0.024280091202066787,0.0027517967224121092,0.0002339866884293096
imagenetr,tball,3,5,0.31155318,0.51925534,0.003932471315370082,0.00021278762833178312,0.8381541667734891,0.13027210268378256,0.021820492289679607,0.0021693195978800457,0.0002130462171470186
imagenetr,tball,3,6,0.34065577,0.48665112,0.0030296961334500276,0.00025147634660137763,0.8011655674772067,0.09392872617642087,0.027958773384175697,0.001582876510620117,0.00023098786747393333
imagenetr,tball,3,7,0.36709625,0.4588703,0.00232325328608092,0.0002976483494928851,0.7842776755611989,0.07546002107858657,0.016592567268929038,0.0012790565109252927,0.0002591380415009767
imagenetr,tball,3,8,0.41489157,0.46099064,0.001354499036678657,0.00023733786125266061,0.7213001578315897,0.03594010692834854,0.009800737418911675,0.0006314555740356445,0.00011451789104577264
imagenetr,tball,3,9,0.44657367,0.44657367,0.00037823428658613283,0.00037823428658613283,0.6818225966051996,0.019942667305469498,0.019942667305469498,0.0002726974360148111,0.0002726974360148111
imagenetr,tball,2,0,0.07038835,0.70388347,0.008919631784176065,1.0471138017506788e-05,1.221472848853547,0.41359159276882806,0.038595148564156606,0.007192550099690754,0.00026615969957271445
imagenetr,tball,2,1,0.1228169,0.6140845,0.007771806267616583,0.00010663263947987702,1.1014105849166427,0.3256328058242797,0.029700298408891504,0.005557215677897135,0.0002871591727297677
imagenetr,tball,2,2,0.16570048,0.55233496,0.0071152417107295095,0.00031961765005461654,1.0592061075971533,0.2947828499476115,0.046015393994021506,0.00488505147298177,0.0005626645071772021
imagenetr,tball,2,3,0.21974862,0.54937154,0.006096250146130453,0.00019880145656564062,0.9712522016093413,0.22937557201832534,0.025042674448040453,0.0038399967829386393,0.00023992436359570801
imagenetr,tball,2,4,0.25520357,0.51040715,0.0048465651352491475,0.0002147734454014428,0.8780361358683886,0.16423358923693498,0.030703715578682976,0.002748854293823242,0.00031245102420929944
imagenetr,tball,2,5,0.30358163,0.5059694,0.003921845511511734,0.00027530833218511117,0.8467243013104702,0.13489390005668006,0.017994085022623178,0.0022283184560139974,0.00021391910780068618
imagenetr,tball,2,6,0.3362886,0.48041233,0.0030462809496815315,0.000254553568891314,0.8043688630066059,0.09533344119787217,0.016055480077134313,0.0015870853424072263,0.00021489541226220912
imagenetr,tball,2,7,0.35745844,0.44682306,0.002345931160392502,0.00032263574052112016,0.7887384428782591,0.08402353972196577,0.02327396138107236,0.0013085826746622726,0.00027107891853549957
imagenetr,tball,2,8,0.40768045,0.45297828,0.0013202350583268946,0.00019808085181229507,0.7264396290511174,0.03194807495673498,0.02338858167781975,0.0005594260915120446,0.00011602517330285278
imagenetr,tball,2,9,0.43790674,0.43790674,0.0004164322399099669,0.0004164322399099669,0.6888702234422446,0.02386076327164968,0.02386076327164968,0.00022812899271647111,0.00022812899271647111
imagenetr,tball-mnd,1,0,0.069255665,0.6925566,0.008916340771579611,1.058064191964046e-05,1.2231261225689214,0.41473942586779594,0.045335300170295065,0.0072063378524780276,0.0003670883950292099
imagenetr,tball-mnd,1,1,0.12384377,0.6192188,0.007770505737548471,8.3110428516028e-05,1.0982116897591534,0.3265709891319275,0.04406508343662868,0.0055231765492757155,0.00027192219833936616
imagenetr,tball-mnd,1,2,0.16500708,0.5500236,0.0071193910135179134,0.00026851650069211657,1.0664163813548178,0.30832213719685875,0.0650562813032919,0.005037378896077472,0.0006729428502640141
imagenetr,tball-mnd,1,3,0.2182179,0.54554474,0.006099482058468808,0.00021398952765720546,0.9856684614877116,0.2543258581956227,0.048204101944942054,0.004051267255147299,0.0005109735130757321
imagenetr,tball-mnd,1,4,0.25913697,0.51827395,0.0048459918385357,0.00025950466743376936,0.881495115507778,0.16777420650422575,0.03813400165688605,0.0027920666122436526,0.0003689371293590914
imagenetr,tball-mnd,1,5,0.3044455,0.50740916,0.003951445682840385,0.00037385107962962903,0.8514769896171104,0.15373304189244907,0.03499256350315705,0.0023910938262939455,0.00036704917086856993
imagenetr,tball-mnd,1,6,0.3345875,0.47798213,0.003055712357211548,0.00034105774044020906,0.8084695438257545,0.11252250956495603,0.028373675471269857,0.0017444248326619462,0.0003149433163143641
imagenetr,tball-mnd,1,7,0.35604283,0.44505355,0.0023793584218621253,0.00036766305890475483,0.7916407974065454,0.09646288726727169,0.03367502640318965,0.0014501506551106767,0.00039455732595289637
imagenetr,tball-mnd,1,8,0.40961862,0.4551318,0.001391241561665374,0.0003273181215460658,0.7275011542098953,0.049306886931260424,0.017988916305881564,0.0007662895838419598,0.00019780726866288617
imagenetr,tball-mnd,1,9,0.4444078,0.4444078,0.0004125310389992466,0.0004125310389992466,0.6814640170788522,0.030285740574200956,0.030285740574200956,0.0002862739817301433,0.0002862739817301433
imagenetr,tball-mnd,4,0,0.071359225,0.71359223,0.008922502850610374,1.085975682984015e-05,1.2223215209615599,0.4134552782873312,0.04753047092832792,0.007218196996053059,0.0003154873925119542
imagenetr,tball-mnd,4,1,0.12573567,0.6286783,0.00777043762631365,8.311193016623001e-05,1.0998999755206558,0.328036443584909,0.04299186516561575,0.005563177668253581,0.0002592979758372426
imagenetr,tball-mnd,4,2,0.16986409,0.56621367,0.00712028184863341,0.00024711558489283014,1.0528916596864337,0.2925525880207618,0.04413483316671151,0.004876180750528972,0.000529497652458953
imagenetr,tball-mnd,4,3,0.22367053,0.5591763,0.006095617121096947,0.0002064636206606065,0.9682258191754461,0.23138763517451785,0.030039082367539716,0.0038366472625732417,0.0003209142919911505
imagenetr,tball-mnd,4,4,0.2573716,0.5147432,0.004855180547477805,0.00021724641221443025,0.8837109411850803,0.16884978943069776,0.03187206037823233,0.002817530682881673,0.0003273479092505674
imagenetr,tball-mnd,4,5,0.30068275,0.5011379,0.003929055504236361,0.0002371662500866399,0.8463622530636052,0.14197121752301856,0.028718149296609763,0.0022334644826253257,0.00025374579729114575
imagenetr,tball-mnd,4,6,0.33384517,0.47692165,0.0030436325872955786,0.0002677222470608145,0.8083099153063843,0.10760665253798166,0.02190036424597009,0.0016955123901367189,0.0002624611386089567
imagenetr,tball-mnd,4,7,0.35255653,0.44069567,0.002363346124763945,0.0003471040881268978,0.7923128563370013,0.09878968997796378,0.03627938661785793,0.0014055055872599282,0.00035119794179827704
imagenetr,tball-mnd,4,8,0.4144582,0.4605091,0.001368130731855247,0.00025894801694922756,0.7250940348465047,0.041139879087607065,0.023570343400492803,0.0006645447413126625,0.00017976278969735797
imagenetr,tball-mnd,4,9,0.44507426,0.44507426,0.00035097487125933794,0.00035097487125933794,0.6789618259333626,0.025634947021802256,0.025634947021802256,0.00027275341033935547,0.00027275341033935547
imagenetr,tball-mnd,0,0,0.07038835,0.70388347,0.008924825083122511,1.0844068479717858e-05,1.2306728010740475,0.4230371564428011,0.03861203760776703,0.0072532408650716135,0.00029717553394897846
imagenetr,tball-mnd,0,1,0.12619993,0.6309997,0.007772172452034575,9.52183164233687e-05,1.1072721358729445,0.3347829664548238,0.04196305020219676,0.005636036122639974,0.000340482368784977
imagenetr,tball-mnd,0,2,0.17009988,0.5669996,0.007111104499510645,0.00025815590971492485,1.0606246339844259,0.30121076558778687,0.04600386477228422,0.004966224187215169,0.00047270990540321614
imagenetr,tball-mnd,0,3,0.22612488,0.5653122,0.006096357701432669,0.00017730195618741033,0.9744079270449353,0.23807836441944047,0.03310717934759977,0.003918796157836914,0.0003124555654209755
imagenetr,tball-mnd,0,4,0.2596465,0.519293,0.004845405506815806,0.00022672829664973748,0.8837104369185903,0.17631923094391824,0.03875551226638978,0.0028784353001912433,0.0003796061361989666
imagenetr,tball-mnd,0,5,0.30749545,0.5124925,0.003936503847620236,0.00027761601335068265,0.8415197500901213,0.14232716723283131,0.029171832234424225,0.0022864677683512367,0.00030166949944571673
